0.22118274867534637,0.9393036961555481,4.659599994738528e-07,0.3044203817844391,0.9049214124679565,-0.027689408510923386,0.3773171901702881,0.8243548274040222,-0.037212833762168884,0.43316763639450073,0.7604597806930542,-0.04641305282711983,0.4809175133705139,0.7352892756462097,-0.055831585079431534,0.33513206243515015,0.6695946455001831,-0.012613900005817413,0.3574264347553253,0.5622887015342712,-0.02856304869055748,0.3655796945095062,0.49634066224098206,-0.04512066766619682,0.3720303177833557,0.4373215436935425,-0.059266041964292526,0.28697898983955383,0.6512484550476074,-0.016588376834988594,0.30287984013557434,0.5296742916107178,-0.03129218891263008,0.3108292520046234,0.4525325894355774,-0.0496550090610981,0.316554456949234,0.386819064617157,-0.06445993483066559,0.23836664855480194,0.6565610766410828,-0.025002604350447655,0.24686381220817566,0.5414747595787048,-0.0424310602247715,0.2534530460834503,0.4669598340988159,-0.060839783400297165,0.2587488889694214,0.4014994204044342,-0.07474926859140396,0.18624219298362732,0.6818659901618958,-0.03659249469637871,0.17500898241996765,0.5951758623123169,-0.05609249696135521,0.1671927124261856,0.5350827574729919,-0.06801759451627731,0.16203776001930237,0.47565966844558716,-0.07635843008756638,hello
0.2235909253358841,0.9383498430252075,4.826734993912396e-07,0.3057553768157959,0.9032224416732788,-0.02798495441675186,0.37901216745376587,0.8218329548835754,-0.03738695755600929,0.4360201358795166,0.7587533593177795,-0.04646885395050049,0.4842590093612671,0.7347490787506104,-0.05568224564194679,0.3374983072280884,0.6668913960456848,-0.010839376598596573,0.3605068325996399,0.5605425834655762,-0.0263753030449152,0.3690457344055176,0.4949628412723541,-0.043133001774549484,0.3758624792098999,0.4360203742980957,-0.05749399587512016,0.28952470421791077,0.6487088799476624,-0.014823981560766697,0.30606749653816223,0.5281057357788086,-0.02916298806667328,0.3150450885295868,0.4509868621826172,-0.047890353947877884,0.3217105269432068,0.3847208619117737,-0.06304875016212463,0.2407756894826889,0.65422123670578,-0.0234410110861063,0.2502574026584625,0.5401468873023987,-0.04068085923790932,0.2582976818084717,0.4656282067298889,-0.05963536351919174,0.26477837562561035,0.39984506368637085,-0.07392881065607071,0.18858976662158966,0.6792947053909302,-0.03532140329480171,0.17920175194740295,0.59248286485672,-0.05471419543027878,0.17219828069210052,0.5319963097572327,-0.06688490509986877,0.1676771640777588,0.4719996452331543,-0.07545986026525497,hello
0.2257235050201416,0.9346224069595337,4.6100757344902377e-07,0.30886316299438477,0.9002056121826172,-0.027063749730587006,0.3833923041820526,0.8190406560897827,-0.03553696349263191,0.44015368819236755,0.7560482621192932,-0.043721407651901245,0.4873725473880768,0.7322705984115601,-0.05200719088315964,0.34079524874687195,0.6633668541908264,-0.009041293524205685,0.3622203767299652,0.557026743888855,-0.023482339456677437,0.3694283366203308,0.49188458919525146,-0.03960945084691048,0.37532535195350647,0.43336448073387146,-0.05353865772485733,0.2938430607318878,0.6454525589942932,-0.012761943973600864,0.30983075499534607,0.525049090385437,-0.025965530425310135,0.31821581721305847,0.44776758551597595,-0.044220346957445145,0.32419976592063904,0.3814138174057007,-0.05920042470097542,0.24583026766777039,0.6503061056137085,-0.021011142060160637,0.2554015517234802,0.5369867086410522,-0.0370522141456604,0.2636544108390808,0.4639294743537903,-0.05539649724960327,0.2699553966522217,0.3996985852718353,-0.06941503286361694,0.19413042068481445,0.6741943359375,-0.032477688044309616,0.18580180406570435,0.5875189304351807,-0.05051122605800629,0.1796744167804718,0.5280920267105103,-0.061958588659763336,0.17552076280117035,0.4695966839790344,-0.07018353044986725,hello
0.22846823930740356,0.9318116307258606,4.4497693352241185e-07,0.3121931254863739,0.8973063826560974,-0.025969283655285835,0.3854495882987976,0.8161386251449585,-0.03433145210146904,0.4425833821296692,0.7537140846252441,-0.04259578511118889,0.49003320932388306,0.7304392457008362,-0.05113564804196358,0.3428862988948822,0.6604325175285339,-0.008489561267197132,0.3626234531402588,0.5543670654296875,-0.023267030715942383,0.36807844042778015,0.489127516746521,-0.039822813123464584,0.37250640988349915,0.4303690791130066,-0.054061658680438995,0.29616662859916687,0.6414586305618286,-0.012654677964746952,0.312556654214859,0.5214177370071411,-0.025858290493488312,0.3211989998817444,0.4453059434890747,-0.044033244252204895,0.3272351622581482,0.3797614574432373,-0.0589306578040123,0.2484714835882187,0.6456709504127502,-0.02121107652783394,0.25799840688705444,0.5325765609741211,-0.03648655489087105,0.2668047249317169,0.4604831337928772,-0.05364401638507843,0.2737433910369873,0.3961710035800934,-0.06707004457712173,0.19724512100219727,0.6695127487182617,-0.03296130150556564,0.1909462809562683,0.5831790566444397,-0.049724824726581573,0.18783387541770935,0.524355411529541,-0.0598558709025383,0.18696939945220947,0.4662492871284485,-0.06734734773635864,hello
0.2316214144229889,0.9303490519523621,4.154649104748387e-07,0.3156737685203552,0.8951188325881958,-0.02469140850007534,0.3882015347480774,0.8132302761077881,-0.03271865099668503,0.44476473331451416,0.7503979802131653,-0.04094947129487991,0.49106431007385254,0.7261283993721008,-0.04967707023024559,0.34527841210365295,0.6557390689849854,-0.007977256551384926,0.3626871407032013,0.5494440793991089,-0.022755682468414307,0.3666667640209198,0.48371821641921997,-0.03934235870838165,0.3694196045398712,0.4250200688838959,-0.05360935628414154,0.2990459203720093,0.6371817588806152,-0.01293877325952053,0.3146544396877289,0.5163668990135193,-0.026218356564641,0.32273343205451965,0.44053298234939575,-0.044163595885038376,0.3277454972267151,0.37633973360061646,-0.05874200910329819,0.2518742084503174,0.6424614787101746,-0.0221797414124012,0.26118266582489014,0.5283820629119873,-0.037275444716215134,0.2688795328140259,0.4558861553668976,-0.05403510108590126,0.27455660700798035,0.3908320367336273,-0.06725958734750748,0.2010979950428009,0.6680736541748047,-0.0344957560300827,0.19681543111801147,0.5811960101127625,-0.05103398859500885,0.1947137713432312,0.522619366645813,-0.060873761773109436,0.19435422122478485,0.46437400579452515,-0.06822273135185242,hello
0.23309817910194397,0.9273688197135925,4.182156487786415e-07,0.31588783860206604,0.8912679553031921,-0.0247754268348217,0.3885655999183655,0.8088890314102173,-0.03308093920350075,0.44645392894744873,0.7465111613273621,-0.041694946587085724,0.4932001531124115,0.7217299342155457,-0.05058140680193901,0.3461835980415344,0.6503568887710571,-0.006732981652021408,0.36258238554000854,0.5442090034484863,-0.021602008491754532,0.36540839076042175,0.47748875617980957,-0.03862026333808899,0.36678802967071533,0.4181104302406311,-0.05314058065414429,0.3000701665878296,0.6312699317932129,-0.011684258468449116,0.3141707479953766,0.5098354816436768,-0.02482585981488228,0.3214326500892639,0.43382227420806885,-0.042773254215717316,0.3254733085632324,0.3703320026397705,-0.057252995669841766,0.2531157433986664,0.6359807848930359,-0.0209824126213789,0.2622382342815399,0.5222756862640381,-0.03538399562239647,0.2693970799446106,0.45043787360191345,-0.05120156705379486,0.2742368280887604,0.38632339239120483,-0.06382516026496887,0.20282293856143951,0.6611437797546387,-0.033509016036987305,0.20053744316101074,0.5751715302467346,-0.04880557954311371,0.19951091706752777,0.5174318552017212,-0.05746472254395485,0.19975559413433075,0.4602855443954468,-0.0640309676527977,hello
0.2330811321735382,0.9266596436500549,4.0725507233219105e-07,0.31525805592536926,0.8900794982910156,-0.02495025284588337,0.3883516490459442,0.8081502914428711,-0.03345083072781563,0.4464332163333893,0.7452602386474609,-0.04224215820431709,0.4942806363105774,0.7192853689193726,-0.05120861902832985,0.3446507155895233,0.6470685005187988,-0.0052247424609959126,0.35980716347694397,0.5426115989685059,-0.020168976858258247,0.3624144494533539,0.4777539372444153,-0.03763817623257637,0.36421212553977966,0.4191300570964813,-0.05254094675183296,0.298248827457428,0.6271962523460388,-0.010468125343322754,0.31187090277671814,0.5057711005210876,-0.023997774347662926,0.3198012709617615,0.43046411871910095,-0.04235001280903816,0.32513996958732605,0.36667153239250183,-0.0570550374686718,0.2515094578266144,0.6321223378181458,-0.02024085633456707,0.26125216484069824,0.5178577899932861,-0.035204268991947174,0.2698521614074707,0.44662442803382874,-0.05091388151049614,0.27653950452804565,0.3819122612476349,-0.06325678527355194,0.20181258022785187,0.6579890251159668,-0.033272165805101395,0.20174941420555115,0.5693284869194031,-0.048791270703077316,0.2027067244052887,0.5111086368560791,-0.05711856856942177,0.20502257347106934,0.4530763030052185,-0.06339403986930847,hello
0.23106326162815094,0.9256266355514526,4.045561752263893e-07,0.31317847967147827,0.8911666870117188,-0.025396566838026047,0.38647228479385376,0.8073438405990601,-0.033117346465587616,0.444921612739563,0.7422158718109131,-0.040923263877630234,0.49409401416778564,0.7175348401069641,-0.04879865422844887,0.342426598072052,0.6437779664993286,-0.003490688279271126,0.3569711148738861,0.5394091010093689,-0.01724081300199032,0.3589876890182495,0.4744372069835663,-0.03432445228099823,0.3602522909641266,0.4153761565685272,-0.04924251139163971,0.2961243987083435,0.6239091157913208,-0.008077000267803669,0.3094768822193146,0.5029500722885132,-0.020429564639925957,0.3175082504749298,0.42778778076171875,-0.0382891520857811,0.3232007920742035,0.3638944625854492,-0.05287589132785797,0.24957002699375153,0.6288282871246338,-0.017375139519572258,0.2592008709907532,0.5150710344314575,-0.03138727322220802,0.26843544840812683,0.44438791275024414,-0.04678242653608322,0.2756496071815491,0.3799262046813965,-0.059150319546461105,0.20016081631183624,0.6544254422187805,-0.030074669048190117,0.2013164758682251,0.5663007497787476,-0.044829707592725754,0.2026963233947754,0.5089327096939087,-0.05289168283343315,0.2051839828491211,0.45146864652633667,-0.059205155819654465,hello
0.22935843467712402,0.9235458374023438,3.783319186823064e-07,0.3127104640007019,0.8884583711624146,-0.023916495963931084,0.38559624552726746,0.8052094578742981,-0.031310658901929855,0.44356369972229004,0.7408885955810547,-0.03921324387192726,0.4930570721626282,0.7159286737442017,-0.047378093004226685,0.34012502431869507,0.6407686471939087,-0.002003149129450321,0.3536049723625183,0.5371232032775879,-0.016065750271081924,0.3548884391784668,0.47313162684440613,-0.033545851707458496,0.35553669929504395,0.41481226682662964,-0.048665568232536316,0.2943156659603119,0.6215571165084839,-0.0074958885088562965,0.3073337972164154,0.501125693321228,-0.020075729116797447,0.3148401081562042,0.4261005222797394,-0.03825031965970993,0.3196948766708374,0.3622152507305145,-0.05304024741053581,0.2483273297548294,0.6275745034217834,-0.01763119548559189,0.25755470991134644,0.5136866569519043,-0.03153814375400543,0.2669731378555298,0.4428671598434448,-0.046660907566547394,0.2741619348526001,0.3779088854789734,-0.05890604853630066,0.19959771633148193,0.6547783017158508,-0.0310929287225008,0.20110851526260376,0.5664299130439758,-0.04551202431321144,0.20366612076759338,0.5088068842887878,-0.053173501044511795,0.20706625282764435,0.4512788951396942,-0.059271007776260376,hello
0.22975954413414001,0.9231715202331543,3.828225771940197e-07,0.31312569975852966,0.8875440359115601,-0.02400093898177147,0.38531559705734253,0.8039820790290833,-0.03157634660601616,0.4433707594871521,0.7395109534263611,-0.03966314718127251,0.49268728494644165,0.713971734046936,-0.048041317611932755,0.337542325258255,0.6389644742012024,-0.0022991839796304703,0.3502228260040283,0.5356243848800659,-0.01703229546546936,0.3516538143157959,0.4716492295265198,-0.0349760428071022,0.35282206535339355,0.41311973333358765,-0.050317853689193726,0.2919293940067291,0.6203413009643555,-0.007880432531237602,0.3042033016681671,0.5004940629005432,-0.020925767719745636,0.3116561770439148,0.425381600856781,-0.03925017639994621,0.3168247938156128,0.3606695532798767,-0.05411861836910248,0.24628537893295288,0.6269052624702454,-0.018149517476558685,0.25439441204071045,0.5136146545410156,-0.03231009095907211,0.2636951804161072,0.4423626661300659,-0.04701044037938118,0.27138960361480713,0.3760571777820587,-0.058898601680994034,0.197729229927063,0.6548117399215698,-0.03180598095059395,0.20029887557029724,0.5654647350311279,-0.046316131949424744,0.204167902469635,0.5071527361869812,-0.053618915379047394,0.20905855298042297,0.44874107837677,-0.05941174179315567,hello
0.227980375289917,0.9229708313941956,3.948841538203851e-07,0.3127140700817108,0.8881194591522217,-0.023587102070450783,0.3847177028656006,0.80360347032547,-0.030613934621214867,0.44313371181488037,0.7380780577659607,-0.03818238526582718,0.4928619861602783,0.7137068510055542,-0.04597117751836777,0.3364018499851227,0.6380051970481873,-0.0010396537836641073,0.3488537073135376,0.5335803627967834,-0.015477475710213184,0.34924983978271484,0.46948516368865967,-0.033325422555208206,0.34895625710487366,0.4111880362033844,-0.0484841987490654,0.29084914922714233,0.6193362474441528,-0.006398600526154041,0.3027957081794739,0.4985823631286621,-0.019023295491933823,0.3096825182437897,0.4230824410915375,-0.03716123849153519,0.31400030851364136,0.35870838165283203,-0.05169404298067093,0.24525366723537445,0.625813901424408,-0.016388650983572006,0.2525491714477539,0.5117869973182678,-0.030110342428088188,0.26112449169158936,0.4406850039958954,-0.04437270015478134,0.2677530348300934,0.37488943338394165,-0.05576881021261215,0.19697092473506927,0.6536198258399963,-0.029755815863609314,0.19993460178375244,0.5647580623626709,-0.0435529462993145,0.20425601303577423,0.5073702335357666,-0.05023828148841858,0.20962131023406982,0.45035991072654724,-0.05546204000711441,hello
0.22710704803466797,0.9222195148468018,3.856149248804286e-07,0.312628835439682,0.886930525302887,-0.02273177169263363,0.3846759796142578,0.8029242753982544,-0.029458584263920784,0.4431236982345581,0.7379815578460693,-0.03705046325922012,0.4929954409599304,0.7137265205383301,-0.04490380361676216,0.3357791006565094,0.6384763717651367,0.0007381971227005124,0.34825247526168823,0.5345555543899536,-0.013627802021801472,0.3483748137950897,0.4709513783454895,-0.03153178468346596,0.34770330786705017,0.4130502939224243,-0.04679084196686745,0.2905637323856354,0.6193645000457764,-0.0051225037313997746,0.3025873303413391,0.4981526732444763,-0.01786847598850727,0.3092688322067261,0.42205819487571716,-0.03628367930650711,0.3130800426006317,0.35705071687698364,-0.05104397237300873,0.24518179893493652,0.6252806186676025,-0.015660181641578674,0.2522899806499481,0.5110357403755188,-0.029599234461784363,0.2607697546482086,0.43970996141433716,-0.04411178454756737,0.2672349214553833,0.3734264373779297,-0.05575105547904968,0.19699321687221527,0.6523337364196777,-0.02951403148472309,0.19980104267597198,0.5640862584114075,-0.04346943274140358,0.20466095209121704,0.5068852305412292,-0.05034927651286125,0.21075063943862915,0.44970452785491943,-0.0558449812233448,hello
0.22800639271736145,0.9230282306671143,3.8651415934509714e-07,0.3126940429210663,0.8872294425964355,-0.023439891636371613,0.38466984033584595,0.8034629821777344,-0.030589118599891663,0.44320446252822876,0.7386574149131775,-0.0384548157453537,0.4931941032409668,0.7140361070632935,-0.04652576148509979,0.3355341851711273,0.638603687286377,-6.624145316891372e-05,0.3478670120239258,0.5345397591590881,-0.014891295693814754,0.3474958837032318,0.47023165225982666,-0.03312719613313675,0.34580615162849426,0.4119214415550232,-0.04850594699382782,0.2903798520565033,0.6197236776351929,-0.00560394674539566,0.30254441499710083,0.4985732138156891,-0.018675537779927254,0.30849650502204895,0.4221841096878052,-0.0372561551630497,0.31106510758399963,0.3572333753108978,-0.05206930264830589,0.24490298330783844,0.6257528066635132,-0.015852173790335655,0.2520851790904999,0.5118741989135742,-0.029775012284517288,0.26023995876312256,0.44069260358810425,-0.04408198222517967,0.2660161256790161,0.3748120367527008,-0.05554717779159546,0.1961747705936432,0.6525993943214417,-0.029495254158973694,0.19986310601234436,0.5640796422958374,-0.043242521584033966,0.20533210039138794,0.5069997906684875,-0.049806203693151474,0.211749866604805,0.4501538574695587,-0.055023882538080215,hello
